ID,Trajectory,Speed Change,Direction Change
164.0,5.0,-0.12000000000000002,-0.17000000000000015
164.0,5.0,-0.15,0.0
164.0,5.0,0.07,1.38
164.0,5.0,0.21000000000000002,-1.3499999999999999
164.0,5.0,-0.28,0.0
164.0,5.0,0.43,-0.010000000000000009
164.0,5.0,-0.39,1.9500000000000002
164.0,5.0,0.19999999999999998,-1.6500000000000001
164.0,5.0,-0.12,0.6199999999999999
164.0,5.0,0.04000000000000001,-0.2899999999999998
164.0,5.0,0.30999999999999994,-0.08000000000000007
164.0,5.0,-0.31999999999999995,0.1100000000000001
164.0,5.0,0.11000000000000001,-0.13000000000000012
164.0,5.0,-0.22,-3.75
164.0,5.0,0.36000000000000004,4.06
164.0,5.0,0.4,-0.1299999999999999
164.0,5.0,-0.74,-1.5799999999999998
164.0,5.0,0.6599999999999999,1.48
164.0,6.0,-0.52,0.0
164.0,6.0,0.0,0.0
164.0,6.0,0.04,-1.95
164.0,6.0,0.29000000000000004,1.3800000000000001
164.0,6.0,-0.08000000000000002,0.15000000000000002
164.0,6.0,-0.22,-1.86
164.0,6.0,0.42000000000000004,2.82
164.0,6.0,-0.39,-3.5999999999999996
164.0,6.0,-0.039999999999999994,0.0
164.0,6.0,0.02,-0.45999999999999974
164.0,6.0,0.35000000000000003,3.2299999999999995
164.0,6.0,-0.33,0.050000000000000044
164.0,6.0,0.0,-4.07
164.0,6.0,0.6200000000000001,4.3
164.0,6.0,-0.44000000000000006,-0.64
164.0,6.0,-0.24,0.0
164.0,6.0,0.13,0.41000000000000003
164.0,6.0,-0.13,0.0
164.0,6.0,0.0,0.0
164.0,6.0,0.25,-0.17999999999999994
164.0,6.0,0.30000000000000004,0.31999999999999984
164.0,6.0,-0.49000000000000005,-2.6399999999999997
164.0,6.0,-0.06,0.0
164.0,6.0,0.0,0.0
164.0,6.0,0.0,0.0
164.0,6.0,0.0,0.0
164.0,6.0,0.04,2.3600000000000003
164.0,6.0,0.13999999999999999,-0.2500000000000001
164.0,6.0,0.18,0.2500000000000001
164.0,6.0,0.36,0.34999999999999987
164.0,6.0,0.13,0.25
164.0,6.0,-0.14,0.06000000000000005
164.0,7.0,-0.63,0.8399999999999999
164.0,7.0,0.35,-0.5699999999999998
164.0,7.0,0.010000000000000009,0.050000000000000044
164.0,7.0,-0.43,0.5199999999999998
164.0,7.0,0.0,-3.78
164.0,7.0,0.16,3.84
164.0,7.0,-0.19,-1.16
164.0,7.0,0.0,1.5699999999999998
164.0,7.0,0.12,-0.5099999999999998
164.0,7.0,-0.09,1.29
164.0,7.0,0.17,-1.84
164.0,7.0,-0.05000000000000002,-2.98
164.0,7.0,0.5900000000000001,3.41
164.0,7.0,-0.5900000000000001,-2.84
164.0,7.0,-0.03999999999999998,4.25
164.0,7.0,0.24,-1.52
164.0,7.0,-0.34,-2.7300000000000004
164.0,7.0,0.35000000000000003,2.1500000000000004
164.0,7.0,-0.22,-0.25
164.0,7.0,-0.09000000000000001,2.35
164.0,7.0,-0.009999999999999995,-5.300000000000001
164.0,7.0,-0.030000000000000006,4.1899999999999995
164.0,7.0,0.0,-2.03
164.0,7.0,0.19,-2.6
164.0,7.0,-0.11000000000000001,2.77
164.0,7.0,0.19,0.38
164.0,7.0,-0.22999999999999998,2.59
164.0,7.0,-0.009999999999999995,-2.16
164.0,7.0,0.0,-0.98
164.0,7.0,0.009999999999999995,1.33
164.0,7.0,0.13,-0.050000000000000044
164.0,7.0,0.010000000000000009,0.6699999999999999
164.0,7.0,0.62,-0.1399999999999999
164.0,7.0,-0.10999999999999999,0.040000000000000036
164.0,8.0,-0.79,-0.42999999999999994
164.0,8.0,0.13,0.7
164.0,8.0,-0.27,-0.2400000000000002
164.0,8.0,0.0,-3.1399999999999997
164.0,8.0,0.0,1.11
164.0,8.0,0.18,0.98
164.0,8.0,-0.09,-3.01
164.0,8.0,0.10999999999999999,2.76
164.0,8.0,-0.15999999999999998,-2.06
164.0,8.0,0.29,3.12
164.0,8.0,-0.16999999999999998,-0.1200000000000001
164.0,8.0,-0.12000000000000001,-0.09999999999999987
164.0,8.0,-0.009999999999999995,-3.7300000000000004
164.0,8.0,-0.07,0.0
164.0,8.0,0.0,0.0
164.0,8.0,0.0,0.0
164.0,8.0,0.02,0.5900000000000001
164.0,8.0,0.05,2.55
164.0,8.0,0.009999999999999995,-3.88
164.0,8.0,0.0,5.8
164.0,8.0,-0.08,0.0
164.0,8.0,0.04,-0.21999999999999975
164.0,8.0,-0.04,0.0
164.0,8.0,0.0,0.0
164.0,8.0,0.16,-1.2300000000000002
164.0,8.0,-0.12,-4.13
164.0,8.0,0.22,4.4
164.0,8.0,-0.16,-0.1499999999999999
164.0,8.0,-0.08,1.57
164.0,8.0,0.009999999999999998,-5.5
164.0,8.0,0.43999999999999995,3.7199999999999998
164.0,8.0,-0.12999999999999995,0.1499999999999999
164.0,8.0,-0.12000000000000002,0.1499999999999999
164.0,8.0,-0.1,0.08000000000000007
164.0,8.0,-0.09,-4.1
164.0,8.0,0.05,5.5
164.0,8.0,0.48999999999999994,-2.08
164.0,8.0,-0.5499999999999999,2.08
164.0,8.0,0.0,0.0
164.0,8.0,0.11,-0.8900000000000001
164.0,8.0,-0.11,-3.8200000000000003
164.0,8.0,0.02,4.25
164.0,8.0,0.5499999999999999,-0.8000000000000003
164.0,8.0,-0.25999999999999995,-0.8799999999999999
164.0,8.0,0.45,1.08
164.0,9.0,-0.6799999999999999,0.09999999999999987
164.0,9.0,-0.13,-3.8099999999999996
164.0,9.0,0.11000000000000001,3.79
164.0,9.0,-0.08000000000000002,-0.6399999999999999
164.0,9.0,0.0,-2.6799999999999997
164.0,9.0,0.18,3.38
164.0,9.0,0.010000000000000009,0.33000000000000007
164.0,9.0,-0.14,-1.44
164.0,9.0,-0.08,1.98
164.0,9.0,-0.03,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.08,-3.69
164.0,9.0,0.020000000000000004,2.2600000000000002
164.0,9.0,0.13999999999999999,0.5599999999999999
164.0,9.0,0.06,0.1499999999999999
164.0,9.0,-0.26,1.0400000000000003
164.0,9.0,0.0,-2.68
164.0,9.0,0.12,1.57
164.0,9.0,-0.16,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.14,0.5900000000000001
164.0,9.0,-0.14,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.1,-0.3900000000000001
164.0,9.0,-0.1,0.0
164.0,9.0,0.1,-3.34
164.0,9.0,0.15,3.39
164.0,9.0,-0.23,-3.39
164.0,9.0,0.16,3.5999999999999996
164.0,9.0,-0.04999999999999999,-0.1399999999999999
164.0,9.0,-0.13,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.12,-0.48
164.0,9.0,-0.06,0.48
164.0,9.0,0.06,-3.46
164.0,9.0,-0.12,0.0
164.0,9.0,0.0,0.0
164.0,9.0,0.16,0.1200000000000001
164.0,9.0,-0.12,3.02
164.0,9.0,0.060000000000000005,-0.19999999999999996
164.0,9.0,0.13999999999999999,0.19999999999999996
164.0,9.0,-0.19999999999999998,-3.14
164.0,9.0,-0.010000000000000002,0.78
164.0,9.0,0.23,2.44
164.0,9.0,-0.2,-1.65
164.0,9.0,-0.06,0.0
164.0,9.0,0.08,1.57
164.0,9.0,0.05,0.31999999999999984
164.0,9.0,0.10999999999999999,-0.24
164.0,9.0,-0.13999999999999999,-3.02
164.0,9.0,-0.1,0.0
164.0,9.0,0.3,3.01
164.0,9.0,-0.09,0.44000000000000017
164.0,9.0,-0.009999999999999981,-0.41000000000000014
164.0,9.0,0.6199999999999999,0.1200000000000001
164.0,9.0,0.12,0.29000000000000004
164.0,9.0,-0.8099999999999999,-3.1900000000000004
164.0,9.0,0.49,3.12
164.0,10.0,-0.18,-1.65
164.0,10.0,0.04,1.79
164.0,10.0,0.0,-2.9000000000000004
164.0,10.0,-0.04,1.11
164.0,10.0,-0.010000000000000002,-1.9
164.0,10.0,0.13,1.67
164.0,10.0,0.0,0.69
164.0,10.0,0.04000000000000001,1.15
164.0,10.0,-0.18000000000000002,1.9900000000000002
164.0,10.0,0.13,-4.3100000000000005
164.0,10.0,-0.09,-0.40000000000000013
164.0,10.0,-0.09,1.1600000000000001
164.0,10.0,-0.019999999999999997,-4.25
164.0,10.0,0.019999999999999997,3.0
164.0,10.0,-0.019999999999999997,-4.57
164.0,10.0,0.19999999999999998,5.390000000000001
164.0,10.0,-0.19999999999999998,-5.390000000000001
164.0,10.0,0.24000000000000002,-0.31999999999999984
164.0,10.0,0.15999999999999998,5.52
164.0,10.0,0.06,-0.95
164.0,10.0,-0.35,0.4099999999999999
164.0,10.0,-0.01999999999999999,-3.23
164.0,10.0,-0.05,-0.5700000000000001
164.0,10.0,-0.020000000000000004,3.39
164.0,10.0,0.04000000000000001,-3.34
164.0,10.0,-0.04000000000000001,-1.0499999999999998
164.0,10.0,0.07,4.71
164.0,10.0,-0.09,-0.31999999999999984
164.0,10.0,0.04,-3.9299999999999997
164.0,10.0,-0.04,-0.3200000000000003
164.0,10.0,0.07,4.63
164.0,10.0,0.009999999999999995,-0.9199999999999999
164.0,10.0,-0.09999999999999999,2.1100000000000003
164.0,10.0,0.16,-2.2800000000000002
164.0,10.0,-0.01999999999999999,-3.13
164.0,10.0,-0.12,0.2400000000000002
164.0,10.0,0.019999999999999997,-0.33000000000000007
164.0,10.0,0.36,3.38
164.0,10.0,-0.39999999999999997,2.12
164.0,10.0,0.14,-4.84
164.0,10.0,-0.03,2.6
164.0,10.0,-0.09,-0.9
164.0,10.0,0.019999999999999997,-1.57
164.0,10.0,0.07,-0.31999999999999984
164.0,10.0,0.0,1.89
164.0,10.0,0.0,1.25
164.0,10.0,0.18,-0.37
164.0,10.0,-0.29,2.2600000000000002
164.0,10.0,0.02,-5.82
164.0,10.0,0.0,0.0
164.0,10.0,0.04,0.8600000000000001
164.0,10.0,-0.04,-0.20999999999999974
164.0,10.0,0.18,0.5499999999999998
164.0,10.0,-0.07999999999999999,-0.22999999999999998
164.0,10.0,-0.010000000000000009,2.8200000000000003
164.0,10.0,-0.06,-0.13000000000000012
164.0,10.0,0.03,-2.75
164.0,10.0,0.06,0.72
164.0,10.0,0.5599999999999999,3.1100000000000003
164.0,10.0,-0.7,-2.06
164.0,10.0,0.45999999999999996,1.83
164.0,10.0,-0.12,-0.20000000000000018
164.0,10.0,-0.36,0.0
164.0,10.0,0.0,0.0
164.0,10.0,0.15,-4.49
164.0,10.0,-0.15,0.0
164.0,10.0,0.16,4.949999999999999
164.0,10.0,0.03,-4.67
164.0,10.0,0.01999999999999999,3.09
164.0,10.0,0.41000000000000003,0.17999999999999994
164.0,10.0,-0.52,2.45
164.0,10.0,-0.03,-2.16
164.0,10.0,0.37,-1.07
164.0,10.0,-0.42,3.23
164.0,10.0,0.02,-4.71
164.0,10.0,-0.04,0.0
164.0,10.0,0.0,0.0
164.0,10.0,0.23,-0.6599999999999999
164.0,10.0,-0.17,2.55
164.0,10.0,0.010000000000000009,0.6599999999999999
164.0,10.0,0.009999999999999995,-2.8
164.0,10.0,0.25,2.95
164.0,10.0,-0.30000000000000004,-0.33999999999999986
164.0,10.0,0.03,-3.15
164.0,10.0,-0.019999999999999997,0.7899999999999998
164.0,10.0,0.13999999999999999,2.68
164.0,10.0,0.010000000000000009,-3.0
164.0,10.0,0.0,1.89
164.0,10.0,-0.15,0.46
164.0,10.0,0.019999999999999997,0.33
164.0,10.0,-0.039999999999999994,2.35
164.0,10.0,-0.02,0.0
164.0,10.0,0.0,0.0
164.0,10.0,0.35,-1.8
164.0,10.0,-0.20999999999999996,0.22999999999999998
164.0,10.0,-0.010000000000000009,-3.5999999999999996
164.0,10.0,0.16999999999999998,3.5999999999999996
164.0,10.0,-0.12,-1.57
164.0,10.0,-0.12,-0.79
164.0,10.0,0.14,1.4300000000000002
164.0,10.0,0.20999999999999996,1.1800000000000002
164.0,10.0,-0.20999999999999996,-0.3500000000000001
164.0,10.0,0.36000000000000004,0.6300000000000001
164.0,10.0,0.16999999999999993,-0.3400000000000001
164.0,11.0,0.62,-0.27
164.0,11.0,-0.42000000000000004,0.8499999999999999
164.0,11.0,-0.33999999999999997,-0.33999999999999986
164.0,11.0,0.12000000000000001,-1.57
164.0,11.0,-0.05000000000000002,-0.46
164.0,11.0,0.15,2.46
164.0,11.0,-0.22,-0.42999999999999994
164.0,11.0,-0.02,0.0
164.0,11.0,0.03,0.7899999999999998
164.0,11.0,0.04000000000000001,-0.19999999999999973
164.0,11.0,-0.010000000000000009,0.19999999999999973
164.0,11.0,0.06,-0.25
164.0,11.0,0.08000000000000002,-3.78
164.0,11.0,-0.09000000000000001,0.8799999999999999
164.0,11.0,0.05,0.10000000000000009
164.0,11.0,0.16,2.32
164.0,11.0,-0.18,-0.19999999999999996
164.0,11.0,0.44999999999999996,-0.05999999999999983
164.0,11.0,-0.51,-2.9400000000000004
164.0,11.0,0.15000000000000002,0.27
164.0,11.0,-0.23,0.0
164.0,11.0,0.02,-0.27
164.0,11.0,-0.02,0.0
164.0,11.0,0.02,4.71
164.0,11.0,-0.02,0.0
164.0,11.0,0.04,-1.57
164.0,11.0,0.019999999999999997,-0.32000000000000006
164.0,11.0,0.12,-0.39
164.0,11.0,-0.16,-0.86
164.0,11.0,0.24000000000000002,-1.49
164.0,11.0,0.04999999999999999,2.8600000000000003
164.0,11.0,-0.15,-4.390000000000001
164.0,11.0,-0.08,2.7800000000000002
164.0,11.0,0.09999999999999999,2.0300000000000002
164.0,11.0,-0.13999999999999999,-0.6799999999999999
164.0,11.0,0.019999999999999997,2.0300000000000002
164.0,11.0,0.4,-4.11
164.0,11.0,0.10000000000000003,2.91
164.0,11.0,-0.49000000000000005,-2.92
164.0,11.0,0.22999999999999998,3.72
164.0,11.0,-0.19,-0.7900000000000003
164.0,11.0,-0.05,-0.7
164.0,11.0,0.0,-1.25
164.0,11.0,-0.019999999999999997,2.03
164.0,11.0,0.12,0.5900000000000003
164.0,11.0,-0.13,-3.41
164.0,11.0,0.05,3.15
164.0,11.0,-0.08,0.0
164.0,11.0,0.04,-1.9
164.0,11.0,0.04,2.44
164.0,11.0,-0.06,-2.9
164.0,11.0,0.11,1.11
164.0,11.0,-0.05,2.0300000000000002
164.0,11.0,-0.009999999999999995,-4.12
164.0,11.0,0.07999999999999999,0.7
164.0,11.0,-0.04999999999999999,2.05
164.0,11.0,0.39,0.1399999999999999
164.0,11.0,0.17000000000000004,0.030000000000000027
164.0,11.0,-0.56,0.27
164.0,11.0,0.21,-0.3799999999999999
164.0,11.0,-0.16,0.1499999999999999
164.0,11.0,0.07,0.5699999999999998
164.0,11.0,-0.16,-2.23
164.0,11.0,-0.019999999999999997,-0.32
164.0,11.0,0.19999999999999998,2.18
164.0,11.0,0.15000000000000002,-0.3500000000000001
164.0,11.0,-0.19,-2.62
164.0,11.0,0.7,2.56
164.0,12.0,0.71,0.08999999999999986
164.0,12.0,-0.61,-0.4099999999999999
164.0,12.0,-0.16,-0.20000000000000007
164.0,12.0,0.56,2.16
164.0,12.0,-0.55,-2.75
164.0,12.0,0.020000000000000004,-1.77
164.0,12.0,0.12,0.5800000000000001
164.0,12.0,0.29000000000000004,3.21
164.0,12.0,0.06999999999999995,0.41000000000000014
164.0,12.0,-0.11999999999999994,-0.3600000000000003
164.0,12.0,-0.32,-0.4999999999999998
164.0,12.0,0.01999999999999999,-0.52
164.0,12.0,-0.07,0.9799999999999998
164.0,12.0,-0.049999999999999996,0.6500000000000004
164.0,12.0,0.09,-2.22
164.0,12.0,-0.09,0.0
164.0,12.0,0.19999999999999998,1.28
164.0,12.0,-0.22,-3.31
164.0,12.0,0.09,1.19
164.0,12.0,-0.08,-0.41000000000000003
164.0,12.0,0.27,3.1
164.0,12.0,-0.22999999999999998,-2.9
164.0,12.0,-0.07,0.0
164.0,12.0,0.15,2.44
164.0,12.0,-0.10999999999999999,0.8300000000000001
164.0,12.0,0.019999999999999997,-1.11
164.0,12.0,0.6299999999999999,-0.29000000000000004
164.0,12.0,-0.5299999999999999,0.41999999999999993
164.0,12.0,0.01999999999999999,-0.1299999999999999
164.0,12.0,0.29,0.47999999999999976
164.0,12.0,-0.02999999999999997,0.15000000000000036
164.0,12.0,0.29,-0.020000000000000018
164.0,13.0,0.050000000000000044,0.4099999999999999
164.0,13.0,-0.55,-0.32000000000000006
164.0,13.0,0.13,0.52
164.0,13.0,-0.27,-0.9099999999999999
164.0,13.0,0.6,0.97
164.0,13.0,-0.62,0.20999999999999996
164.0,13.0,-0.04000000000000001,0.1499999999999999
164.0,13.0,-0.039999999999999994,-0.7899999999999998
164.0,13.0,0.02,-1.11
164.0,13.0,0.18,1.5699999999999998
164.0,13.0,0.0,-2.03
164.0,13.0,0.24999999999999997,1.74
164.0,13.0,-0.18999999999999995,-0.31000000000000005
164.0,13.0,-0.14,0.14000000000000012
164.0,13.0,-0.14,0.0
164.0,13.0,0.04,-0.45999999999999996
164.0,13.0,0.29000000000000004,-0.45000000000000007
164.0,13.0,0.14999999999999997,1.21
164.0,13.0,-0.21999999999999997,0.3799999999999999
164.0,13.0,0.55,-0.27
164.0,13.0,-0.77,-1.98
164.0,13.0,0.030000000000000006,-0.98
164.0,13.0,-0.07,0.0
164.0,13.0,0.06,0.98
164.0,14.0,0.0,-1.3
164.0,14.0,-0.9800000000000001,0.24
164.0,14.0,-0.020000000000000004,-1.81
164.0,14.0,0.8899999999999999,4.14
164.0,14.0,-0.7,-3.07
164.0,14.0,0.42000000000000004,2.2199999999999998
164.0,14.0,-0.28,-0.52
164.0,14.0,0.22999999999999998,0.27
164.0,14.0,-0.4,-3.2199999999999998
164.0,14.0,-0.14,3.3200000000000003
164.0,14.0,-0.08,0.0
164.0,14.0,0.44,0.08999999999999986
164.0,14.0,-0.36,-0.32999999999999985
164.0,14.0,0.05,-3.36
164.0,14.0,0.07,3.1799999999999997
164.0,14.0,-0.07,-3.1799999999999997
164.0,14.0,0.0,3.1399999999999997
164.0,14.0,-0.09,-3.79
164.0,14.0,0.0,4.25
164.0,14.0,-0.04,0.0
164.0,14.0,0.13,-3.5999999999999996
164.0,14.0,-0.07,0.1399999999999999
164.0,14.0,0.06,-0.21999999999999997
164.0,14.0,-0.12,0.0
164.0,14.0,0.4,0.22999999999999998
164.0,14.0,-0.18000000000000002,3.54
164.0,14.0,-0.13,-4.34
164.0,14.0,0.19000000000000003,0.9700000000000002
164.0,14.0,-0.040000000000000036,3.2
164.0,14.0,0.08000000000000002,0.1399999999999999
164.0,14.0,-0.11000000000000001,-3.49
164.0,14.0,-0.01999999999999999,3.1100000000000003
164.0,14.0,0.03,0.1399999999999999
164.0,14.0,-0.2,0.18000000000000016
164.0,14.0,0.08,-0.93
164.0,14.0,-0.07,0.15000000000000002
164.0,14.0,-0.03,0.0
164.0,14.0,0.0,0.0
164.0,14.0,0.14,-0.20000000000000007
164.0,14.0,-0.14,0.0
164.0,14.0,0.25,-2.48
164.0,14.0,-0.1,3.1799999999999997
164.0,14.0,0.25,-3.17
164.0,14.0,0.019999999999999962,3.4
164.0,14.0,-0.33999999999999997,-0.18999999999999995
164.0,14.0,-0.04,-3.36
164.0,14.0,-0.02,3.5999999999999996
164.0,14.0,-0.02,0.0
164.0,14.0,0.0,0.0
164.0,14.0,0.0,0.0
164.0,14.0,0.02,1.57
164.0,14.0,-0.02,0.0
164.0,14.0,0.0,0.0
164.0,14.0,0.0,0.0
164.0,14.0,0.15,-1.85
164.0,14.0,-0.07999999999999999,-0.31000000000000005
164.0,14.0,0.37,0.16999999999999993
164.0,14.0,-0.16999999999999998,-2.95
164.0,14.0,-0.23,-0.22999999999999976
164.0,14.0,0.15,3.28
164.0,14.0,0.38999999999999996,0.21999999999999997
164.0,14.0,-0.36,0.18999999999999995
164.0,14.0,0.16,-0.039999999999999813
164.0,14.0,0.03999999999999998,0.24
164.0,14.0,0.15999999999999998,0.1699999999999997
164.0,14.0,0.050000000000000044,-0.32999999999999985
164.0,15.0,0.82,0.24
164.0,15.0,0.0,-1.45
164.0,15.0,-0.95,1.57
164.0,15.0,-0.04,0.0
164.0,15.0,0.12,-3.6799999999999997
164.0,15.0,-0.039999999999999994,3.6799999999999997
164.0,15.0,0.06999999999999999,-3.55
164.0,15.0,0.06,3.26
164.0,15.0,-0.009999999999999981,0.09000000000000008
164.0,15.0,-0.12000000000000001,-3.1900000000000004
164.0,15.0,0.05,-0.06999999999999984
164.0,15.0,-0.03,3.46
164.0,15.0,0.1,0.19999999999999996
164.0,15.0,-0.12000000000000001,0.050000000000000044
164.0,15.0,0.26,-3.6900000000000004
164.0,15.0,-0.010000000000000009,3.26
164.0,15.0,0.36999999999999994,0.07000000000000006
164.0,15.0,-0.47,-0.24
164.0,15.0,0.62,0.07000000000000006
164.0,15.0,-0.8099999999999999,-3.32
164.0,15.0,0.0,0.45999999999999974
164.0,15.0,0.10999999999999999,2.8600000000000003
164.0,15.0,-0.01999999999999999,-0.17999999999999994
164.0,15.0,-0.13,0.0
164.0,15.0,0.6,0.18999999999999995
164.0,15.0,-0.53,1.2499999999999998
164.0,15.0,0.09,-1.0999999999999999
164.0,15.0,0.28,-0.010000000000000009
164.0,15.0,-0.35,-0.98
164.0,15.0,0.44000000000000006,1.26
164.0,15.0,-0.11000000000000004,0.18999999999999995
164.0,16.0,-0.54,-0.08999999999999986
164.0,16.0,-0.19,-3.09
164.0,16.0,-0.07999999999999999,0.020000000000000018
164.0,16.0,-0.1,0.0
164.0,16.0,0.15,-0.20999999999999996
164.0,16.0,-0.15,0.0
164.0,16.0,0.0,0.0
164.0,16.0,0.22,2.96
164.0,16.0,0.03,0.3500000000000001
164.0,16.0,-0.09,0.49
164.0,16.0,0.01999999999999999,-0.14000000000000012
164.0,16.0,0.16999999999999998,-0.28
164.0,16.0,-0.24,-0.20999999999999996
164.0,16.0,-0.03,0.3800000000000001
164.0,16.0,-0.04,-0.45999999999999996
164.0,16.0,0.24000000000000002,0.08999999999999986
164.0,16.0,-0.22000000000000003,-3.09
164.0,16.0,-0.03,1.0999999999999999
164.0,16.0,0.010000000000000002,-1.2399999999999998
164.0,16.0,0.5299999999999999,3.46
164.0,16.0,-0.47,0.14000000000000012
164.0,16.0,-0.060000000000000005,-3.14
164.0,16.0,0.16,-0.09999999999999987
164.0,16.0,-0.17,2.46
164.0,16.0,-0.03,0.0
164.0,16.0,0.0,0.0
164.0,16.0,0.02,0.78
164.0,16.0,0.0,-1.57
164.0,16.0,0.0,0.0
164.0,16.0,0.02,1.11
164.0,16.0,0.6799999999999999,0.5199999999999998
164.0,16.0,-0.52,-3.0
164.0,16.0,-0.2,0.0
164.0,16.0,0.51,3.18
164.0,16.0,-0.12,0.29000000000000004
164.0,16.0,-0.13,0.040000000000000036
164.0,16.0,-0.1,0.1299999999999999
164.0,16.0,0.76,-0.7
164.0,16.0,-0.68,-0.08000000000000007
164.0,17.0,0.0,0.07000000000000006
164.0,17.0,-0.09999999999999998,-0.6199999999999999
164.0,17.0,0.0,-1.34
164.0,17.0,-0.23000000000000004,0.93
164.0,17.0,-0.21999999999999997,2.21
164.0,17.0,-0.04,0.0
164.0,17.0,0.19999999999999998,-0.96
164.0,17.0,0.15000000000000002,-0.3500000000000001
164.0,17.0,-0.27,-2.8600000000000003
164.0,17.0,0.020000000000000018,0.24
164.0,17.0,-0.05000000000000002,0.33
164.0,17.0,-0.06999999999999999,3.6
164.0,17.0,0.25,-0.94
164.0,17.0,-0.21000000000000002,-0.9500000000000002
164.0,17.0,0.0,-1.25
164.0,17.0,0.03,-0.46
164.0,17.0,0.6,2.61
164.0,17.0,-0.6199999999999999,0.3999999999999999
164.0,17.0,0.13,-0.9799999999999998
164.0,17.0,0.5800000000000001,-0.020000000000000018
164.0,17.0,-0.74,1.1300000000000001
164.0,17.0,0.36000000000000004,-1.2100000000000002
164.0,17.0,-0.08000000000000002,0.22999999999999998
164.0,17.0,0.53,0.040000000000000036
139.0,1.0,0.08,-0.2407963267948965
139.0,1.0,-0.08,0.0
139.0,1.0,0.16,-0.28
139.0,1.0,0.22,-1.87
139.0,1.0,-0.14,0.20999999999999996
139.0,1.0,-0.24,0.0
139.0,1.0,0.22,-0.58
139.0,1.0,-0.04999999999999999,0.3999999999999999
139.0,1.0,-0.1,-1.37
139.0,1.0,-0.07,0.0
139.0,1.0,0.08,2.4000000000000004
139.0,1.0,-0.08,0.0
139.0,1.0,0.14,1.19
139.0,1.0,-0.030000000000000013,-2.62
139.0,1.0,-0.07,3.2199999999999998
139.0,1.0,-0.010000000000000002,0.33000000000000007
139.0,1.0,-0.03,0.0
139.0,1.0,0.0,0.0
139.0,1.0,0.0,0.0
139.0,1.0,0.07,-3.34
139.0,1.0,0.0,0.98
139.0,1.0,-0.07,0.0
139.0,1.0,0.11,-0.79
139.0,1.0,0.030000000000000013,0.65
139.0,1.0,-0.06000000000000001,-2.76
139.0,1.0,0.06999999999999999,5.640000000000001
139.0,1.0,-0.03,-2.91
139.0,1.0,-0.06,2.53
139.0,1.0,0.18,-3.5
139.0,1.0,-0.21,-1.22
139.0,1.0,0.15,4.64
139.0,1.0,-0.13999999999999999,-3.3899999999999997
139.0,1.0,0.19,-0.18999999999999995
139.0,1.0,0.8500000000000001,3.25
139.0,1.0,-0.9400000000000001,-0.97
139.0,1.0,0.0,-1.5699999999999998
139.0,1.0,0.009999999999999981,3.33
139.0,1.0,0.33999999999999997,0.1599999999999997
139.0,1.0,-0.12,-0.27
139.0,1.0,-0.020000000000000018,-4.029999999999999
139.0,1.0,-0.22999999999999998,0.3699999999999999
139.0,1.0,-0.12,0.0
139.0,1.0,0.02,2.6
139.0,1.0,0.06,-2.3600000000000003
139.0,1.0,0.16999999999999998,2.04
139.0,1.0,0.09999999999999998,0.5
139.0,1.0,-0.32999999999999996,-3.3200000000000003
139.0,1.0,0.09999999999999999,2.98
139.0,1.0,0.05000000000000002,0.95
139.0,1.0,0.06,-2.71
139.0,1.0,0.19999999999999998,2.77
139.0,1.0,-0.4,-0.06000000000000005
139.0,1.0,0.010000000000000002,0.7800000000000002
139.0,1.0,0.5499999999999999,-1.2300000000000002
139.0,1.0,-0.24,-0.15999999999999992
139.0,2.0,0.3799999999999999,-0.3400000000000001
139.0,2.0,-1.5299999999999998,-0.83
139.0,2.0,-0.06,-0.43999999999999995
139.0,2.0,-0.26,-1.9500000000000002
139.0,2.0,0.04000000000000001,1.57
139.0,2.0,0.38,1.65
139.0,2.0,0.06000000000000005,-0.010000000000000009
139.0,2.0,0.8599999999999999,-1.2999999999999998
139.0,2.0,-0.47999999999999987,0.48999999999999994
139.0,2.0,0.46999999999999986,0.5400000000000001
139.0,3.0,0.06000000000000005,-0.32000000000000006
139.0,3.0,-1.48,0.0
139.0,3.0,0.0,0.0
139.0,3.0,0.0,0.0
139.0,3.0,0.1,1.19
139.0,3.0,-0.08,-3.7800000000000002
139.0,3.0,0.0,3.14
139.0,3.0,0.7999999999999999,1.2499999999999998
139.0,3.0,-0.31999999999999995,-5.92
139.0,3.0,0.48,6.24
139.0,3.0,-0.010000000000000009,-0.1200000000000001
139.0,3.0,-0.42999999999999994,-0.18000000000000016
139.0,3.0,-0.54,0.0
139.0,3.0,0.06,-3.63
139.0,3.0,0.1,3.41
139.0,3.0,-0.05,-3.0
139.0,3.0,-0.09,-1.19
139.0,3.0,0.009999999999999998,2.3600000000000003
139.0,3.0,-0.009999999999999998,0.78
139.0,3.0,0.02,1.57
139.0,3.0,0.6499999999999999,-3.9000000000000004
139.0,3.0,0.22000000000000008,3.5
139.0,3.0,-0.5700000000000001,-0.0900000000000003
139.0,3.0,-0.23000000000000004,0.10999999999999988
139.0,3.0,-0.05,0.38000000000000034
